page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x1093f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ce9bf2b7ef9563939de2656172d9bc3b2015e8d6b7e61e535fecd19138b1710b,False,True,executable_page_changed,7,7
0x10940000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d2285626e33c6ce651399edab4552baf922b1d85131cfcff9a5b6e48376f22d5,False,True,executable_page_changed,7,7
0x10941000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b795de73fc935d7847004933f507c9f1b8d5bfa36e489d3551ce0bd6825c4b80,False,True,executable_page_changed,7,7
0x10942000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e1ecc282902733af84214ca8d239c583cd59b61d7e77bcf9ff3d368270fb3478,False,True,executable_page_changed,7,7
0x10943000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fdd827d82560052fbf6328c5d4aa80162b8ec7e09de4f344e03ab8e189cffa9a,False,True,executable_page_changed,7,7
0x10944000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1dd45d80865fb5f70d43be2c245f35e409cb92b068ace9ac1eb0d3e0b2de15a5,False,True,executable_page_changed,7,7
0x10945000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,11cce65341a67d689d8ab27855066a9d827d7da6e3751b719c0bf09decfbdca6,False,True,executable_page_changed,7,7
0x10946000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,73e61398ac0c189db96753e40d259dbb6f53efe39d1139c08f6936d72bf10bfc,False,True,executable_page_changed,7,7
0x10947000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d17aa5f83fa61e85ddff21eed6107fe9964013bb240e8756f146106fe7245544,False,True,executable_page_changed,7,7
0x10948000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,15058d5f23929819c97cc78b6ad808e1de49184f80cdbc83f32ac960b105b2ff,False,True,executable_page_changed,7,7
0x10949000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cbc978213883b147a87a7021248da95841ec9e40d6640e3a759a3a1d3c2770f3,False,True,executable_page_changed,7,7
0x1094a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1c4068b8013fcc743da0fad2a855e3f4cc3ec5260163a5bbfb6b87e572f76cba,False,True,executable_page_changed,7,7
0x1094b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5c0488bb55d67b85d09efeffbe10abfbf31c6da4d3dbe088259484734876573d,False,True,executable_page_changed,7,7
0x1094c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7e11d0f98ef58140deabf1289060b23d6f29a8003f8e19efc57da5431e34458e,False,True,executable_page_changed,7,7
0x1094d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4850a58af9ff3d2cee425c80c53acdbdfd8b2cdc0e0368d882d4e9c438fb7254,False,True,executable_page_changed,7,7
0x1094e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,04f30e55a6ff8f7fa74afb294c973f50f6ab6ea8e0e09c7cb5fb9795ed819267,False,True,executable_page_changed,7,7
0x1094f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1d86f4b641b1b0737f2dddce01c849df3a52d71975812720c5b4fe9fcd8211cc,False,True,executable_page_changed,7,7
0x10950000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9757631b9456523428b1b285f78d5cf7be016b4e7877b96f18a2a0a5114c0869,False,True,executable_page_changed,7,7
0x10951000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,79813727a24f30a0c54713708b72770d9bd41f39c024643e95fe714db5050111,False,True,executable_page_changed,7,7
0x10952000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,33492976d1efd41a2327402cec570ea5b7dbf02862a795ffe1d14bd975f7e2e0,False,True,executable_page_changed,7,7
0x10953000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4cfbebff787fe33ff6340132cb34b26d045b3fa9ae58b049618a6d309be1f746,False,True,executable_page_changed,7,7
0x10954000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,11a8c5e9236b819c421f543bad1ad5ea6573640172efb97a60ecfb2c848d2402,False,True,executable_page_changed,7,7
0x10955000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,56c4d9a40d1c26427de59a3e6963699c8d339f65b5f4b8b61e68a68e9b6e65be,False,True,executable_page_changed,7,7
0x10956000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a8e44787997819d47c671eccf8673d6d22a51288d7c9a67ee7beabf2a66709c9,False,True,executable_page_changed,7,7
0x10957000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,88cb25cee3e78efaef6e56aa83fa7dde1d73f67dbbd4211e81965c72d7bb8e01,False,True,executable_page_changed,7,7
0x10958000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,54cad45d86383e76d52676720e97363f1f197f89ff68e5335bf66da7ea47ed5d,False,True,executable_page_changed,7,7
0x10959000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,31f4e76ac83019c26a7fae64fcaf4d518d3904d1af114e94c4a029d2b32f507b,False,True,executable_page_changed,7,7
0x1095a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4104ce2ef09754d9e789168b76dbd3dec200f03e9a8dd5e0c61da558103248e7,False,True,executable_page_changed,7,7
0x1095b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6ff10c72e01b50f391b25aeb8fa3f9592a30a3a83e990e1cb20a63415e42db61,False,True,executable_page_changed,7,7
0x1095c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3a403956950675fe8dbd271436e8df87c87bd12327ec47e116a432cf174d43c7,False,True,executable_page_changed,7,7
0x1095d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f9fc4d46ed95bb605d9edfaae261bbd3f751c14bd4a2698041cd85a384e5a016,False,True,executable_page_changed,7,7
0x1095e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0047e1dfcaf2af13407ce693d6cac2d4f659cee0b74106549100bf5708d5ead4,False,True,executable_page_changed,7,7
0x1095f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fdc9fbb637f39651ef1aea0ec30235f12240a63b12d2614784cd11281abe1ebb,False,True,executable_page_changed,7,7
0x10960000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2b4a75549dcc944925c50107a854690fb044193cf45376c7aa4f85e59e8aefca,False,True,executable_page_changed,7,7
0x10961000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d07c53da64f5be5f38191a1f9c250bab0f7dbf9a3d5873e983f920b8161d4d84,False,True,executable_page_changed,7,7
0x10962000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3e2a036b26617572017a4989df3cd14895e629423574f392303f0448bf74ef94,False,True,executable_page_changed,7,7
0x10963000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b7def5e0b879e4830f626036d1cf6f60b74020028c7ed5dde5c2910cf8ffe3f2,False,True,executable_page_changed,7,7
0x10964000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9d5b71a80871067cb38d385fd7c6bdba22a14d825f12c1f5113f66c9fe3ee03a,False,True,executable_page_changed,7,7
0x10965000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5ab931865738cb0f91dd06e8202cdfc9b6b0ea9942bbe074682d185239ae9e9f,False,True,executable_page_changed,7,7
0x10966000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,707375616ada323148cad12134c824fd88a63b5340b2028aaf220ab4c49fec55,False,True,executable_page_changed,7,7
0x10967000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fb213902b62f78f2d7bdb0cfe65fee0b95478f4151b56003d4a56f4b9d4c9f64,False,True,executable_page_changed,7,7
0x10968000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f7e0aad23afff110e144e8d60e57a1b3f31c70f2bbb5d464e1ec972bb8c10e1d,False,True,executable_page_changed,7,7
0x10969000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cbf63fe2f22c7c25b776778fed39ee62b6a717eac4f4c4da54217064e798c4e8,False,True,executable_page_changed,7,7
0x1096a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8dfe08267e60d974faa94a7f1797284ebf0b62f865544f6577ebe114367eb937,False,True,executable_page_changed,7,7
0x7000ffe000,False,f1862c6e485b121697263a3640acdde72909e3ab13daeeb1902eb227f77009d9,0496d6333bb1e93ba44e0093fe7a221307d4ca1de6bc10394f3676ce6974f6a9,True,True,,7,7
