page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x10820000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2178101b49bc77ab3bbc371e7ffb1d3ed58ff3fb827e2e7bfe914a56ebfc68cd,False,True,executable_page_changed,7,7
0x10821000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e473c09e0f92774d2a924f7b5dd86ca12de65cc84dc55120533fb48dfb30c764,False,True,executable_page_changed,7,7
0x10822000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0169fc655b381a40a7a1739a5db93eb1ddc3417273b6ba7a1def0a8ce862e77f,False,True,executable_page_changed,7,7
0x10823000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d051c53fb215df76efcc5c68eb3fd4873c3830ec3a23999bc6578b99b2155592,False,True,executable_page_changed,7,7
0x10824000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,31aea31b00488daea7c7a82985d20dd9b080b622fe7154a8745cfb1f221fb045,False,True,executable_page_changed,7,7
0x10825000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b51ac83040de7e0b1cf42df464fa3a7691ac9ce7976d77cc478dd4c2cc531954,False,True,executable_page_changed,7,7
0x10826000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f14c07f92a7b29baf833fe19b8738396eae3c9de3ad9496c8d29112e086c6f32,False,True,executable_page_changed,7,7
0x10827000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bcfb4a8cf50474160ae9873c425ae8d8b9f64dfd155dccba52bc4cf6a832fd92,False,True,executable_page_changed,7,7
0x10828000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,37416b50d2111893bbee7138aad0e5abcdca5ac9107607adebd9653b83140105,False,True,executable_page_changed,7,7
0x10829000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3f94abd60855cf6962988b7be5203c85c234065ae1d53233ded1f3cd5ef45b0d,False,True,executable_page_changed,7,7
0x1082a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7a3498a8b7852ac23fa6f48ffda0dc8334978e7d8b63306e13cb6a38dea47411,False,True,executable_page_changed,7,7
0x1082b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7597f0c11d20352a869a7878f238f315d6d6f0c1815af4c630fe601335ac2b21,False,True,executable_page_changed,7,7
0x1082c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9c5a4d2ec9e4782d84a894a994a051f0030a00058d3a27dc93f38865ef3fd7dd,False,True,executable_page_changed,7,7
0x1082d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7292ae1c706b1652d78885e7a84940aa6f01cab09df27798cb7289cf79d08dcd,False,True,executable_page_changed,7,7
0x1082e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,69d4e01d939d49dce66aac3402f94b788349a335701ce7b6e8e85a2fa622cd14,False,True,executable_page_changed,7,7
0x1082f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6a7419a632e9660f340b871f843a8993b6905de9cb0afb5c87d699a90b393c77,False,True,executable_page_changed,7,7
0x10830000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2d7ed13baf8b49ddddf2f7f744d69a78f3d80a9c9a299842664994fcb15694b9,False,True,executable_page_changed,7,7
0x10831000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c17f015c67832d709a4b820748dfd1140ea6ad7f12798508870abab4a9ff2094,False,True,executable_page_changed,7,7
0x10832000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,db108a772b15eaf9af8798ee82fd5041a0af34bb60d5f7146d03f98afa5ac037,False,True,executable_page_changed,7,7
0x10833000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,910612e2dc97c373382377a070f01c9d4e6f1409511f1fdd92450eb9ef6ef893,False,True,executable_page_changed,7,7
0x10834000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ac813eba14bc954299594881cbe6212b1b235dbf44544f9b68529bf574639c8c,False,True,executable_page_changed,7,7
0x10835000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1a814e379a1c8b7db266fe2e8ffe16edb6dbcbffc0b60d31b2cb9df55a23577e,False,True,executable_page_changed,7,7
0x10836000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ee958efc8a01eb1e6be089bcd29f45adffd6928b2215deb978a2d0b30397c98e,False,True,executable_page_changed,7,7
0x10837000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3ad27e078420ecc19d64efc83f4575d789e124ee0c7efe7ebb1403fa2f2aeb3f,False,True,executable_page_changed,7,7
0x10838000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e841535c11a56227d7f33ee4fb963ceefff798676325bda42313eca1deaa2fbc,False,True,executable_page_changed,7,7
0x10839000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,98814bc7cf9288f36ff5692fb7ef062f77554d8b2ff7125426b512253012f425,False,True,executable_page_changed,7,7
0x1083a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d1a8f4561a1d398a4f97753df5171a3ef2f9892efa8b9d0583440cf2d21b312b,False,True,executable_page_changed,7,7
0x1083b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,94b321fe9097b758695689f25578df3b8c7cdd5ad432e6406a118adeaa363152,False,True,executable_page_changed,7,7
0x1083c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,14c5ebd36ab2386d9f45cebc9f040e0fc01c6c3936c0d21f4acbc15d59bf3e7d,False,True,executable_page_changed,7,7
0x1083d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2137a8b5b0cd50f0cacefc77c8ba9bef18a803201f6a35abef52869d7e17e288,False,True,executable_page_changed,7,7
0x1083e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5361edf23e926dea010529ef20808a6ac1dd7134ebafb3b22031dd596e350b92,False,True,executable_page_changed,7,7
0x1083f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7775d74f5ef1d546e7e9aa5bddb2f4a1a5eb6cd5dba02eddf007ca1c1bc0afed,False,True,executable_page_changed,7,7
0x10840000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,44412ef39274c5ec5d9d3e3f26c79706b61e2d3c0c128966a92b1572ac6e8d82,False,True,executable_page_changed,7,7
0x10841000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d03d8c81e7112d6e42f9e6b0ed095520efc52d87ab61ffdaa56c96d08562cc9d,False,True,executable_page_changed,7,7
0x10842000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6bdb35cc9c7115acf9aa320998d5e907ee2596fca6a5eb12df2867b3546e5e1a,False,True,executable_page_changed,7,7
0x10843000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0fdb080c7607d503fe942539974a2736ce5982bf07bf8458716cde66e62844fc,False,True,executable_page_changed,7,7
0x10844000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,46d6c17d7d0e2871479356a9a266a106f969ad9024c039f8091668dc0394a41f,False,True,executable_page_changed,7,7
0x10845000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aaa62fa52ae715ddc5b5638c179c4cdde98c180b22071a22456a7b1186e8da67,False,True,executable_page_changed,7,7
0x10846000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b75129c61b8df093bd53558c7032f780d2ae31e58b6fbdc6c04bada449115524,False,True,executable_page_changed,7,7
0x10847000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,719aa0c549c7f6d4a4f947f1314f1e27fb75e04eaed43ab7eab6fb40dc54b407,False,True,executable_page_changed,7,7
0x10848000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a18cde33dc77d6ae2e3a939966f39d62f04aa1a957d53d57959805d6ad1d04d8,False,True,executable_page_changed,7,7
0x10849000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2bc1c4983f122b4d4c278942091afa46c49313d205efdad29bf1509fcb500a9e,False,True,executable_page_changed,7,7
0x1084a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e750eb1318e89f687ced94ae2e7ba4abc5bb022b93cee76d4feb4906773aa628,False,True,executable_page_changed,7,7
0x1084b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7ea5f28aebf54b9b1c6c6325f3adc0d1742dd3a94f74b41a64a34a5f6e135c5e,False,True,executable_page_changed,7,7
0x7000ffe000,False,c5d32807d223c1542721abf43ab71d5d7451d22810ba3118d77d722107744b9d,f1862c6e485b121697263a3640acdde72909e3ab13daeeb1902eb227f77009d9,True,True,,7,7
