page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x104a1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,dfb847bac89dd92b7814252008ff1f8a29f99acd5649633b9968b7d341c47d54,False,True,executable_page_changed,7,7
0x104a2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cacb6d3cd542f70a0ca588f102baee30529afda2781d3413b17e9d6739883559,False,True,executable_page_changed,7,7
0x104a3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,74bcf3ac752ba3f32759982ca5f2c96d588d48c9db1d2704921b96af5c0e8bc0,False,True,executable_page_changed,7,7
0x104a4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8afa3818e24b9f15fb89162f5414d9b5fbcd64dfdf81ce8a77d5f785050f7c6d,False,True,executable_page_changed,7,7
0x104a5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5afcef237c45d17d28be68905a221abeddae9cd73d31d6db0c9ba2b3b8cd17a7,False,True,executable_page_changed,7,7
0x104a6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4105025d3a9e2061877ef4d0cf12f514cd8ad24aa6fde9201e8d332656cb6647,False,True,executable_page_changed,7,7
0x104a7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c78d7d3ed3d78986189d3dac50546de24d3c7fca3bd68f755151ee52e41148cb,False,True,executable_page_changed,7,7
0x104a8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aab858f2d8939ea2e62f4ca48748a4304d185bfd9008671993af8afb4eefbe6a,False,True,executable_page_changed,7,7
0x104a9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9403646162fca45a59d9c8ed89ee64c2a71d61b1898adbc3216ef97f0729e9ca,False,True,executable_page_changed,7,7
0x104aa000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4beda550062fb40aadb62c08c4e141180f8f2c8417a532ec8f063064ac5a3a2b,False,True,executable_page_changed,7,7
0x104ab000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,176317d187a02625dbcb4261624ec189db020188f6c6cb669d12da9cbfa6ed78,False,True,executable_page_changed,7,7
0x104ac000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3cd5770b04b4463127989b12766ad2499f869a34364afaac71c7d9083d60972b,False,True,executable_page_changed,7,7
0x104ad000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8450e625a4c831761d20133724c614b4bfc2e1c53ee6ddf2bb46f01ea0a6289c,False,True,executable_page_changed,7,7
0x104ae000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,70da30e4d1bcfbf6e41899376269961d079c3225fb304a52ad2004d210e78616,False,True,executable_page_changed,7,7
0x104af000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d7442204dc2fac5e2cc9cfd62f3719bfca4411a4a69390dfd210e089351fc164,False,True,executable_page_changed,7,7
0x104b0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,c9855a661d0bf2bf36890d06855cf0ee88785f64be3f0939966a8867964f038a,False,True,executable_page_changed,7,7
0x104b1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6efbf1dab0c5433d00659493baea89fbd7f8c19147df33e5bd61992e05516eae,False,True,executable_page_changed,7,7
0x104b2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1947e65e66edf84f039df6ebfa05aacf4fe39dc1cbc0f579809b279d7c923a55,False,True,executable_page_changed,7,7
0x104b3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7e9676b72b046e1b5ef75f39cea2ff0226bbc1542faf0488e484e54b5aa80a90,False,True,executable_page_changed,7,7
0x104b4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d2cefa92f270b693d50cb8049baf9e62b9decfc6f44e856e7f166b6fe8a775bf,False,True,executable_page_changed,7,7
0x104b5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5e1caf462306c10777be4e947fe699192345c4e709115ffa9c1d4ba394549005,False,True,executable_page_changed,7,7
0x104b6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,820c0abef1d7057700be09b02f64018b14a92341a59b391840e7c77b72e3dbf0,False,True,executable_page_changed,7,7
0x104b7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2d57db647ed4d77923c9e25b37d39b5a626892eab44fd132e8d2f2f2a7cfebb6,False,True,executable_page_changed,7,7
0x104b8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5c452a8e6144f3da2c960357d045981867ced27b7aff5796d9cdcb9a1c5fc739,False,True,executable_page_changed,7,7
0x104b9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f9ddf59715e5b9ac29a7d9a07cd6966c9677f81d1dad2864441c1eb9533b4267,False,True,executable_page_changed,7,7
0x104ba000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f7dc11ca2cdadef7bd9af1409fc4d49234ba912264fb6541b5f899ff14b65d57,False,True,executable_page_changed,7,7
0x104bb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,33e6cd3a644b4298c0f12345545854648ce4fec56150505e8dad1e96f43a5b67,False,True,executable_page_changed,7,7
0x104bc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6c145c3bf2c359b6fcae64deea5f14ae21718783203ff4b0de5f51cbe71cf9fb,False,True,executable_page_changed,7,7
0x104bd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d3c496351e2a7fbda8d4cbdc304e9d3cd28078fcde6ae3626d88ac544f27a11d,False,True,executable_page_changed,7,7
0x104be000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1a089f81e512b1e1aa12640a7ebf3e1f872c351914d6ac17024cbd4e222baeac,False,True,executable_page_changed,7,7
0x104bf000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2090f818cd60a119d5b5125dd4b42d51087bfad0288b347ca4192562661cbb6b,False,True,executable_page_changed,7,7
0x104c0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fc4b811c9fa013a0f7f890801164a11b02e79431a5d17c80ad6d90b3363135c9,False,True,executable_page_changed,7,7
0x104c1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7d47d0e52cc7b632783df2990a08ee0bdd48b98fdc2663c0a253a5ea1ed5c46d,False,True,executable_page_changed,7,7
0x104c2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,ccd31bf9bb2ccce4ffa662399fdee70ca18f860c79281fa0cafb59b87d5751d3,False,True,executable_page_changed,7,7
0x104c3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f56d61c4402216519851d849863d1eba8cd1d8a2a7e4d22649fdff4a8f0d1b28,False,True,executable_page_changed,7,7
0x104c4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7e5fb7bda3737b5b720b128f3ab27f9c66496204cd645d0fe99d209bf49acada,False,True,executable_page_changed,7,7
0x104c5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e365f3e6eee70b15070feb51bac28a7dabda6a17809a41d1fdc98a6f9a5f76d8,False,True,executable_page_changed,7,7
0x104c6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8d505ff0fcfd565c62a95e2efe252d9fe08186152d291cbf8100bf62ac49f640,False,True,executable_page_changed,7,7
0x104c7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b28249f4186faeb300261f13b94bdaf4a94b98aee6e40cb965bbbb014c6d0e92,False,True,executable_page_changed,7,7
0x104c8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,94febe9d1bce602de26b869c7dcbb90190bc68ab32e21137aabc4e80b6092522,False,True,executable_page_changed,7,7
0x104c9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a394d61a1a572b7726495bdd5401262ed959687b002f2073397d5d086373ad69,False,True,executable_page_changed,7,7
0x104ca000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,47555a207c16f4a3a3b585fd83cc8632e337232ea2bfd44d8ffd4df3fa22724c,False,True,executable_page_changed,7,7
0x104cb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a9ec43760bb973e8ab657a0ca5d3f1cfa9a8b9a1e9032e699c4556fecb6ef0d1,False,True,executable_page_changed,7,7
0x104cc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cf1d48f5fb7600f16d94c00168497cc66e12cbf315c66aee097951ff7e7128f1,False,True,executable_page_changed,7,7
0x104cd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5c09822da551b059c2f8366c3f77efc4838a8d2a416c2086eec60b07a46688c8,False,True,executable_page_changed,7,7
0x104ce000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,526f128791c007b9b824221b924c17f20f3362c90692a43a0875e5d430759ed3,False,True,executable_page_changed,7,7
0x104cf000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,56b4a463b726581d26adc3e8f8a0fb262e3006331c5f035f1bc74c5888744057,False,True,executable_page_changed,7,7
0x104d0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,193664d6b22ec7c5752f08b5c9925a797d4b2560a6c31926ff4bcb360a86e482,False,True,executable_page_changed,7,7
0x104d1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aaa744a3c79cb494b6af6d6c6d18c3c8bed69b9ae18264a6731d643cbdafa54a,False,True,executable_page_changed,7,7
0x104d2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,451a32f45ffeebb94fde21e2542ded6df7a235bb65ba5d617f13e213c5210496,False,True,executable_page_changed,7,7
0x104d3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e79e1fd664596f3a11a593d6635fbf821929b83c53597080152ea22f50fab79e,False,True,executable_page_changed,7,7
0x104d4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0382877c630b5cf9798e67262d05c0391cb1004e16eac1b9ad29adf8fac8ebf5,False,True,executable_page_changed,7,7
0x104d5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cb7b9592e089e5acdd6b24e52a33a7b31732334f1c841b144df24064b915a025,False,True,executable_page_changed,7,7
0x104d6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,691e4722ca1451752a15005859a0f4c6f2cb4c4708d34d0147bced6f01eebbd3,False,True,executable_page_changed,7,7
0x104d7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0cc281a19334bf286ef508006c03972409f3348c29c55f018a0b62304e868ac3,False,True,executable_page_changed,7,7
0x104d8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,34e9540ffaa5bf374786821305af970da3efe5358b37fbe95c456fb52f68814c,False,True,executable_page_changed,7,7
0x104d9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e1019f219d025cea5db6a751830bdfe460aea2e9547d69bf661e2eb2d0765a47,False,True,executable_page_changed,7,7
0x104da000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0782a9478e22f0f5df7cd2e832b4b2a1823c1c3ef50279ddf3bb1378a4dbdb16,False,True,executable_page_changed,7,7
0x104db000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,261d96f7e68835f2aa88335952b864580958981d802c4be55f56685baf90f7c4,False,True,executable_page_changed,7,7
0x104dc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,334f62be3bd78b832636e7e5e36b25e019888d25c0acc5d2e3a2f7c0e3408381,False,True,executable_page_changed,7,7
0x104dd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,518faa3119270ac4eeb3267fcb0be90955ae0bb2ee51d2001f1ba266dd3615d9,False,True,executable_page_changed,7,7
0x104de000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b34d67cae4d38a075f9a22a37558b633cac29eb34921083a6c86863ee845e568,False,True,executable_page_changed,7,7
0x104df000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f5abf8053a82ce7c5488fafbf371a6393e90b24c02916b110cfd5a17506f8c7e,False,True,executable_page_changed,7,7
0x104e0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bd819de52c5dcaa306c9076c19a99f08cca3c2f0bf88233fbb4dea666ed3c481,False,True,executable_page_changed,7,7
0x104e1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,75aafcc9bbe642de7183334a9ebbcab32df3980bb69fbe5d44de57663adf5935,False,True,executable_page_changed,7,7
0x7000ffe000,False,25426fbb2ccff740d5746cd7cd50fcc7233650e4b04a04a72b3cdafea625a526,a224cdd8ab5d3e41298fdbfc7b7b58a8d89f1857b703b3dffd24db35b0c380fb,True,True,,7,7
