page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x1037b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b6e25ba91dae95d1831c0efc7edf98a3daedcba74eada11245f6d5ad49d16d14,False,True,executable_page_changed,7,7
0x1037c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8ed6c0dc6c4f8fe6cc2cc86165ba59f2f65228cbbedc56f088a118c1f5ef4303,False,True,executable_page_changed,7,7
0x1037d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cb30004031c2582d3ef0a9a218ab8bf911276d38f832e70a48a14cf38ceec3bd,False,True,executable_page_changed,7,7
0x1037e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f897dedddc1c1ba02b329bce178367fa0d3ded979fc2226b4a79d0af150a48df,False,True,executable_page_changed,7,7
0x1037f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1fa4b323b30c8d98ec39a0024273653c449b58cf8f8035c5fe2bf50db7e76f1f,False,True,executable_page_changed,7,7
0x10380000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,bc1dffe899da2d12a6ba21021a4f95de8ec4346916f2fc02066e7b86325a15ae,False,True,executable_page_changed,7,7
0x10381000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2c702fe957943bc5e4a50a43dc983b1d6b7edfb40c55df7d2a2ace4279440f4a,False,True,executable_page_changed,7,7
0x10382000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,635b639ac95e816058a3683f8009fa47bcbf62cc29cac529ef056ecaa5ecdd18,False,True,executable_page_changed,7,7
0x10383000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,69c01214af51420aab10a89ed1bae4bc16afe35c84ee9b4386dddd187a5b0b34,False,True,executable_page_changed,7,7
0x10384000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,995ae06dc9ebcb540d15683008aeaf25d13e5b3f2c30da2367e6eed85f3f45ae,False,True,executable_page_changed,7,7
0x10385000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,36ff930f59f7d9efe3ac7c8391d02d10d83299e7ad2d37dbe20bfd421dafba3b,False,True,executable_page_changed,7,7
0x10386000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a7c0aefcfd174865128c52b9ea4e0a062d82490dfdffcfafea62ccafc04daa5a,False,True,executable_page_changed,7,7
0x10387000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5ec6594bd5ac3d6fe1cf35315d55a64b6d057130da161de1506113e3d04a05ea,False,True,executable_page_changed,7,7
0x10388000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fd1df741c34df44a7d8d2ef875b1e7735adf13ef6e51fbf3e411c3984ca0116d,False,True,executable_page_changed,7,7
0x10389000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1dad4c574401a5423716e8df2565a44711414e5e0bed936ff6063f7b76f62ad3,False,True,executable_page_changed,7,7
0x1038a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e9f4ad6c510ad798ab6f18740e8ae8edd83d19c1b00da1dfeca4bca4b2c9a39d,False,True,executable_page_changed,7,7
0x1038b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,f649b0e88a568aa319d0c1a7cf73ee43b41fa32a609003bddba40b73e401157c,False,True,executable_page_changed,7,7
0x1038c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a0a88141d574352ee573ceec5df27ff708b6ec5f8b183b82cfa6639de0275e16,False,True,executable_page_changed,7,7
0x1038d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,10a1d115d90e76ba39945e74b6a787637a47675525d38bb4465dc6d51d25acf4,False,True,executable_page_changed,7,7
0x1038e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1eff15e13dfab03bf6054e5b8dad2b0be4d44682cf05b8523a860bbec09f8687,False,True,executable_page_changed,7,7
0x1038f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,826bd9c60a8b37dcb5cd90cc72c548d310d3d6955deb4c9ec36974f5fd414a71,False,True,executable_page_changed,7,7
0x10390000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0475593dfee28b10b66354f7d539d86b2d9ca45f112c876cffda2e2c7696f540,False,True,executable_page_changed,7,7
0x10391000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8d9f25f72f3e1f98454fa84e8e24a3e1352729baeb0186bb66b0da1ccfcfb625,False,True,executable_page_changed,7,7
0x10392000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2924e6664976ad3656bc9d40e90a8d59fc7dedbb64442619e4154cef19a59cec,False,True,executable_page_changed,7,7
0x10393000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9c614799f7812de61d6eb650b78d2763cadf749b50597c4375b3d4d10c33a6cc,False,True,executable_page_changed,7,7
0x10394000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a8f791538f826248201adb9ab87d5553959af19d252050252b511f85c3b579df,False,True,executable_page_changed,7,7
0x10395000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8f9e53a4cab36079728ab9144d91b2947d614bbadbdfefa44a72ee8e92b7ce40,False,True,executable_page_changed,7,7
0x10396000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,649a08a3ea9cbc83d8a330cc26d1b787540488c5744a708323c8ba6cb775b64a,False,True,executable_page_changed,7,7
0x10397000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,33ede82438ee4370f03eedd6f4296799eff6d92f75543ed0f9d87994e068a365,False,True,executable_page_changed,7,7
0x10398000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aae983d73b1229cdfa9cd41e89e42adfd0ea3837df9ecc918cd58857f4acdf3d,False,True,executable_page_changed,7,7
0x10399000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cf85390d82e190db89f0355a99de4bbc8f2ac8f8f109e62fe73ca59cb29cce50,False,True,executable_page_changed,7,7
0x1039a000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d11e5b5423c274f537db991d134eee99dbb77b51579e88927cf8ab42fa2efd1d,False,True,executable_page_changed,7,7
0x1039b000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8747d2e9dced18074eaa97a2a6976ed9f6e20ebd6f860ab2118cd7b3b15a216c,False,True,executable_page_changed,7,7
0x1039c000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d47b5fb30a1b46f5c2bd77020d232b8724f34eb6c75bb61b1fcdf3d183878d86,False,True,executable_page_changed,7,7
0x1039d000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,25a5be29c88d5dce7bb168486029c17e669c25dd2291c3ed007309969f645b9d,False,True,executable_page_changed,7,7
0x1039e000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e61cd8b86e3fd9b705bfcff3fe1215607f39779c5ab9fb58c80dd5c05f126bec,False,True,executable_page_changed,7,7
0x1039f000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,eba76804dc6ce176fec735f5136f1aab83d96e5e7f509061cd9534d693b29a9a,False,True,executable_page_changed,7,7
0x103a0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b88979a2cac9bb3d581afd3e4e0169e0d64e9e01289841bb39c61839694ca9e7,False,True,executable_page_changed,7,7
0x103a1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b79b863a86c67f62c74b58d2dad31b04a5d7a5b24869312532d5e22251cf38da,False,True,executable_page_changed,7,7
0x103a2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5567308d309f51b97907519e1c853223eb4daa3e993453e1565a0af9e255b9a1,False,True,executable_page_changed,7,7
0x103a3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8603643bfe75d0f0619beb4579077eb3e0d1d947c4082fd1deba79713ebcfc3c,False,True,executable_page_changed,7,7
0x103a4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fd320ebe9208a1061183caa0bfe0ac3f912355d7c981bbfb9a9416ded8ae61df,False,True,executable_page_changed,7,7
0x103a5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,08cd00822186cf37315c22a3fb56a17958ec9144d4b5d07e2a30d6f0834a78a2,False,True,executable_page_changed,7,7
0x103a6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fc436939fbcdd11dc143d7ae27ccc6a05176d1836fc12b6330fc9a653271ddea,False,True,executable_page_changed,7,7
0x103a7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,432a827f3cedc3ea1ce7ef1287f6b4cdb2b4feae863fa57e4b5404cbbabe9a8d,False,True,executable_page_changed,7,7
0x103a8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fe5b74c6e442be39e96a28315e47187d541e3cfa0b5aef9bab0a7cfdfa8c419e,False,True,executable_page_changed,7,7
0x103a9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6f25b28df47ab2134082745b028ba63d4ac871b4c050ead531e37683e6e84f9a,False,True,executable_page_changed,7,7
0x103aa000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4142234ff7ed36f9e539115ac8cd7891396b46d834f5201355cd0b97d0dec322,False,True,executable_page_changed,7,7
0x103ab000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8922c540a519aeae92d9385e0fc594fb9b3a8ece8777cb8763171663bc3bda61,False,True,executable_page_changed,7,7
0x103ac000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6b93a98150da4184e3e51411e6df441495e9699c9f6d4541fc19eeeafd61ed68,False,True,executable_page_changed,7,7
0x103ad000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,fcfe967c0a8665d64f45a89ce5eec011f65af3ca6d21611c3a5deb0443cdf103,False,True,executable_page_changed,7,7
0x7000ffe000,False,aaeeb89ff0755737be24965d3d9d5b51e3083df8ae7a84b068a4578286ca9055,25426fbb2ccff740d5746cd7cd50fcc7233650e4b04a04a72b3cdafea625a526,True,True,,7,7
