page_va,executable,before_sha256,after_sha256,before_nonzero,after_nonzero,change_reason,before_permissions,permissions
0x105d6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a275a5dc5be131bf75e6d4a4d1a6929e399759c5dcf39822f1ab8c4dc4eac262,False,True,executable_page_changed,7,7
0x105d7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6573de4063f89423e780e29904c97f98190b908256f75018757e488d9c7967d1,False,True,executable_page_changed,7,7
0x105d8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5a8c15be1c86257baa88fa23e3a5c0dcb2e513e5258c01c85c6000cc03e539d1,False,True,executable_page_changed,7,7
0x105d9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,76a5ee7d332c1f9bf513bcdabc142fbf1a4eb3306c96397f8914fbbce6b5da95,False,True,executable_page_changed,7,7
0x105da000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,811a4e561eb0cd5d01735e957e75c0041df9cb94dd43b2065b8745aa3fff7323,False,True,executable_page_changed,7,7
0x105db000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a62888ee6e8bfb02183d69d4ffc32f4f330d4762b1d40d82c009ad3a8913088e,False,True,executable_page_changed,7,7
0x105dc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9e486831acabfe199abcf83550a9558f2f57aa268d48f39583993e77dc4388c2,False,True,executable_page_changed,7,7
0x105dd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,85fd6af75c15c7d47aebec236e192eef106a64b98a1a021614efdfd097500039,False,True,executable_page_changed,7,7
0x105de000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,8aacc9c4bfb1461f0d93c9f5a784a5551c9da5f318a60ec825bef3d5e934e394,False,True,executable_page_changed,7,7
0x105df000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,097c3d6d63dfb5782fcd1e876e065ddae8acdf815cd857f09656fc230b69ea1a,False,True,executable_page_changed,7,7
0x105e0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,7e57989a5c96ad11fe3924841adf4ae5e06850a65fbb20ff106725e08e11cc87,False,True,executable_page_changed,7,7
0x105e1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4c30fa019c6f496b2fa04ca2b46010aa0ff9cab9585c9f37e3fbf71c8bc76248,False,True,executable_page_changed,7,7
0x105e2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,15fe77bd33f3c45c40a89db1a835799a71d5289783a3ed416c6d267108e50882,False,True,executable_page_changed,7,7
0x105e3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,84ffd084345d319fefbac3f558183d72c33b3ca77483e452fab1014f28822316,False,True,executable_page_changed,7,7
0x105e4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,dc51a57f056e7603452e6a0a8ff8165df891317c6caf1e8288bcfdc3d7516758,False,True,executable_page_changed,7,7
0x105e5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3b94a60321037c5b188d611ab8772007f1a7a6ca63bfa02e98b106c3d0ad3290,False,True,executable_page_changed,7,7
0x105e6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d15d362aa9bd6d0384051b52cfbf84ffe13da485f41e68af1e23767ccd9179c2,False,True,executable_page_changed,7,7
0x105e7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,045268f3213dc990e4430b519a65442dfe5da1c46b39aab182bc8e42a5ebd2ea,False,True,executable_page_changed,7,7
0x105e8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,cc0ff9c914a0f2e513cf8cab4a5074ce15c5312f8ba97f54e185c865af1940cb,False,True,executable_page_changed,7,7
0x105e9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,54adff15ad970c99d8406ef8f4c2ef2bb07fc0945725bdf0103cbc6ae1c4cc11,False,True,executable_page_changed,7,7
0x105ea000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,eb6f8a4d00760b9b700607f968eb920a1e091ae5491e59ae3beabda89ca5c038,False,True,executable_page_changed,7,7
0x105eb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,3042e6b4cc9cf805829f2606acdd6de180d7fcebef1ed90da31a2f54a605fbdc,False,True,executable_page_changed,7,7
0x105ec000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e5384b0bcf7938616449013ca46df9b9e6f86b6035a1929a67a3c24f87f91789,False,True,executable_page_changed,7,7
0x105ed000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,1dcf82aa53f698fbcaab18fbe077ce94c473ff316f292d7c750e2da8714dd38c,False,True,executable_page_changed,7,7
0x105ee000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aa088ae415b9465336ab3ec028b0adfcedf375f069b0a6f72497791ee5ccb151,False,True,executable_page_changed,7,7
0x105ef000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,168e6140e20bfcf23c781fc6b1bf841259491a545f457de50645b268975eb4b7,False,True,executable_page_changed,7,7
0x105f0000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,b95b080aa5af6c706d89131078d2eb49fae872553719de47a02099fa7875d626,False,True,executable_page_changed,7,7
0x105f1000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d9420204b20d5c3e7e5c852a47392cc4667c8107ec1b6cc99a84daf40e2b47ec,False,True,executable_page_changed,7,7
0x105f2000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,0126da272db35711aef16a99125363583cb379da13e0b6c74e77b458b5cd9d10,False,True,executable_page_changed,7,7
0x105f3000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,aa46bedf76f513e98354a31e80204d2d3a485893f8e1f41ac89d6a24a8bfcf2e,False,True,executable_page_changed,7,7
0x105f4000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4a191adc5796f48cc5393f1b2e7f6fc5688e9d74cb8f000a1f97e4d01915a4fa,False,True,executable_page_changed,7,7
0x105f5000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,26333e6169eee4199fc055e1948cc81fc6970950d49e335e1d72d1cf7681f360,False,True,executable_page_changed,7,7
0x105f6000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,4961687b705e1c71edc1f0394fd467605fd42dbce8f4712175d4a2ad0bbaec1a,False,True,executable_page_changed,7,7
0x105f7000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,522084ad97d23f0d748f725c09fee17ce603d681889529bf1361500ddb542a51,False,True,executable_page_changed,7,7
0x105f8000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,2d0f0579a9a8141417b4d7aebd38f77cc90c96305334e96cd4dd6d3bb543593b,False,True,executable_page_changed,7,7
0x105f9000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,555b9a05f3a6a295249546aacddfbc4eaf075e7a86294132dfe0cdaa46c7289e,False,True,executable_page_changed,7,7
0x105fa000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e30c44ed963dbd58fd07617407bc8c744eda0cf38848b9f4d3ed07fae4d0bf1c,False,True,executable_page_changed,7,7
0x105fb000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,6ee50bb5dfb2358847275ec8f1b1d2755e7da7ea2471b27199f4ee739f900dd1,False,True,executable_page_changed,7,7
0x105fc000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,e0791cb6e6f1ffc0078c4b9540bcc616b186389100a7fc9dd634c53fe28476fb,False,True,executable_page_changed,7,7
0x105fd000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,9545b04ace1428a25716ae7e9e7a2da3880f507e884993aa41e182679ed4bb76,False,True,executable_page_changed,7,7
0x105fe000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,5221aa6eed56b86716f835ee4c26b91fa288a383e64c7c52eb8613dfcdc74dea,False,True,executable_page_changed,7,7
0x105ff000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,d5995fb1e6ce405f23f9c06542d04c591a3f73e8681656b96d9735387a184904,False,True,executable_page_changed,7,7
0x10600000,True,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7,a7e90cd3ec36e8fdacce1d3c452866641e40fb9773d1930601d5d6325128d651,False,True,executable_page_changed,7,7
0x7000ffe000,False,a224cdd8ab5d3e41298fdbfc7b7b58a8d89f1857b703b3dffd24db35b0c380fb,7cf45cc5184a28978d4ded0d40f660f2c79e16f124d1fad3e88dead04fad57ca,True,True,,7,7
